"Column1","Column2","Column3","Column4","Column5"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","813382","EIXO Ø12,70 X 154,10 P/ TANQUINHO","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","205024","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 4,00mm","2"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","205026","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 5,00mm","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","103788","FIO DE POLIESTER TORCIDO","0,0019"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","103781","FIO ALUMINIO 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,112"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","105018","CREPE KRAFT P792A 45X50","0,25"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC","4"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","402038","ANEL ELASTICO ML12","2"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","101306","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 15uf 250V 50","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","811315","ETIQUETA BOPP FOSCO 40X15X02 VERMELHA","1"
"412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,24"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","813380","EIXO AGL Ø12,70 X 139,75 P/ TANQUINHO","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","205024","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 4,00mm","2"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","205026","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 5,00mm","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","103788","FIO DE POLIESTER TORCIDO","0,0019"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","103775","FIO ALUMINIO PARA BOBINAR QZYL-2/180EIW 26,5 AWG 0.38MM","0,189"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","105018","CREPE KRAFT P792A 45X50","0,25"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC","4"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","402038","ANEL ELASTICO ML12","2"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","101306","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 15uf 250V 50","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","811315","ETIQUETA BOPP FOSCO 40X15X02 VERMELHA","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","813380","EIXO AGL Ø12,70 X 139,75 P/ TANQUINHO","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","205024","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 4,00mm","2"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","205026","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 5,00mm","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","103788","FIO DE POLIESTER TORCIDO","0,0019"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","103781","FIO ALUMINIO 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,091"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","103790","FIO ALUMÍNIO PARA BOBINAR 23 AWG","0,106"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","105018","CREPE KRAFT P792A 45X50","0,25"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","401025","PARAFUSO MQ PN HXL T25 TMA 5X40 PS BC","4"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","402038","ANEL ELASTICO ML12","2"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","101309","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMRW CANECA PLASTICA 30UF 250V 50","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","811314","ETIQUETA BOPP FOSCO 40X15X02 BRANCA","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","103511","ALOJAM. LUVA PARA TERMINAL FASTON FêMEA 6,3MM RETO NATURAL","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","813608","ARANHA INFERIOR SUGGAR COM PÉS","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","813604","ARANHA SUPERIOR SUGGAR","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","401142","ARRUELA ONDULADA 4 ONDAS 26X31X0,3","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","813621","POLIA DE ALUMINIO 19,63 (Ø11,80)  ESTRIADA SUGGAR P/ EIXO SEM REBAIXO","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","804615","BUCHA PARA ROLAMENTO MOTORES DESLIZANTES/TANQUINHOS 12MM","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","103505","CABO EPR 130ºC 750V 0,50MM PRETO","0,23"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","101951","CAPACITOR FIXO C/DIELETRI P/MOTORES CMRW CANECA PLASTICA 12uf 440V","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","105018","CREPE KRAFT P792A 45X50","0,5"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","813622","EIXO AGL 12 x 128,30 P/ TANQUINHO SUGGAR (LAV ALTA CAP) S/ REBAIXO","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","811860","ETIQUETA BOPP FOSCO 40X15X02 AMARELO","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","103781","FIO ALUMINIO 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,182"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","103788","FIO DE POLIESTER TORCIDO","0,0019"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","105053","FITA POLIESTER BRANCA MW 250 X 0038","0,009"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","412094","NI-RT SAE-060 AGL P24 04P COM ALETA","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","401157","PARAFUSO PAN ZBR P/ CHAVE TORX M5 X 30MM T25","4"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","804598","PRESILHA DO MOTOR DA SUGGAR","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","103865","PROTETOR TERMICO 170C° CABO AM 80X230","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","412093","PS-ST SAE-060 S/TRAT AGL 24,0MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","411059","ROLAMENTOS 6201 ZZ C3 12MM","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","103869","TERMINAL FASTON TFF6911","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","205024","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 4,00mm","2"
"412392","MOTOR 4 POLOS 220V POLIA Ø20mm P/ LAV. ALTA CAPACIDADE COM PÉS","205026","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 5,00mm","1"
"701032","CONJUNTO SUPORTE DE FIXAÇÃO CONJ. TANQUINHO COLORMAQ  (DIREITO + ESQUERDO)","201012","CHAPA AÇO SAE1006 - 1,2 X 1200 X 2000MM","0,145"
"701194","SUPORTE DE FIXAÇÃO PARA CONJUNTO TANQUINHO","201001","BOBINA AÇO SAE1006 - 1,5 X 189MM","0,075"
"813376","ARANHA MOTOR TANQUINHO MODELO ANTIGO","203004","LINGOTE DE ALUMINIO LIGA 306","0,13"
"813380","EIXO AGL Ø12,70 X 139,75  P/ TANQUINHO","202033","AÇO RED TREF SAE 1020 12.70","0,138358230814294"
"813382","EIXO AGL Ø12,70 X 154,10 P/ TANQUINHO","202033","AÇO RED TREF SAE 1020 12.70","0,152565319273579"
"813383","EIXO AGL Ø12,70 X 143,35 P/ TANQUINHO C/REBAIXO","202033","AÇO RED TREF SAE 1020 12.70","0,141922378441711"
"813386","EIXO AGL Ø12,70 X 152,35 P/ TANQUINHO","202033","AÇO RED TREF SAE 1020 12.70","0,150832747510252"
"813388","EIXO AGL Ø12,00 X 143,35 P/ TANQUINHO","202033","AÇO RED TREF SAE 1020 12.70","0,124299648506151"
"813390","EIXO AGL Ø12,00 X 139,75  P/ TANQUINHO","202033","AÇO RED TREF SAE 1020 12.70","0,120735500878735"
"813392","EIXO AGL Ø12,70 X 148,20 P/ TANQUINHO","202033","AÇO RED TREF SAE 1020 12.70","0,146724077328647"
"813413","EIXO AGL Ø12,70 X 150,50 P/ TANQUINHO","202033","AÇO RED TREF SAE 1020 12.70","0,149001171646163"
"813414","EIXO AGL Ø12,00 X 162,35 P/ TANQUINHO (FIORETA)","202033","AÇO RED TREF SAE 1020 12.70","0,156"
"813454","EIXO AGL Ø12,70 X 139,75  P/ TANQUINHO NEW UP","202033","AÇO RED TREF SAE 1020 12.70","0,138358230814294"
"813497","EIXO AGL P24 Ø12,70 X 143,30  P/ TANQUINHO SUGGAR (LAV ALTA CAP) C/ REBAIXO","202074","AÇO RED LAMINADO Ø 9/16 6M 1015/1022","0,1881"
"813530","ARANHA INFERIOR TANQUINHO MODELO NOVO M4","203004","LINGOTE DE ALUMINIO LIGA 306","0,152"
"813531","ARANHA SUPERIOR TANQUINHO MODELO NOVO M5","203004","LINGOTE DE ALUMINIO LIGA 306","0,152"
"813603","EIXO AGL12,70 x 128,30 P/ TANQUINHO","202033","AÇO RED TREF SAE 1020 12.70","0,12639"
"813604","ARANHA SUPERVISOR SUGGAR","203004","LINGOTE DE ALUMINIO LIGA 306","0,106"
"813608","ARANHA INFERIOR SUGGAR","203004","LINGOTE DE ALUMINIO LIGA 306","0,192"
"813609","POLIA DE ALUMINIO 19,63 (Ø12,60)  ESTRIADA SUGGAR P/ EIXO SEM REBAIXO","201148","PERFIL AL TUB RED STLF-1194 6063 T5  20MM x 12,60MM x 3000MM","0,009416"
"813621","POLIA DE ALUMINIO 19,63 (Ø11,80)  ESTRIADA SUGGAR P/ EIXO SEM REBAIXO","201154","PERFIL AL TUB RED STLF-1194 6063 T5  20MM X 11,80MM X 3000MM","0,009416"
"2010174","MOTOR PARA LAVADORA P28 110V","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"2010174","MOTOR PARA LAVADORA P28 110V","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"2010174","MOTOR PARA LAVADORA P28 110V","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"2010174","MOTOR PARA LAVADORA P28 110V","813386","EIXO AGL Ø12,70 X 152,35P/ TANQUINHO","1"
"2010174","MOTOR PARA LAVADORA P28 110V","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"2010174","MOTOR PARA LAVADORA P28 110V","205024","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 4,00mm","2"
"2010174","MOTOR PARA LAVADORA P28 110V","205025","TRAMARETRATIL-F 130C Ø 5,00mm","1"
"2010174","MOTOR PARA LAVADORA P28 110V","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"2010174","MOTOR PARA LAVADORA P28 110V","103788","FIO DE POLIESTER TORCIDO","0,0019"
"2010174","MOTOR PARA LAVADORA P28 110V","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"2010174","MOTOR PARA LAVADORA P28 110V","103781","FIO ALUMINIO 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,112"
"2010174","MOTOR PARA LAVADORA P28 110V","103536","CABO EPR 130ºC 750V 0,50MM AZUL","0,46"
"2010174","MOTOR PARA LAVADORA P28 110V","105018","CREPE KRAFT P792A 45X50","0,25"
"2010174","MOTOR PARA LAVADORA P28 110V","401252","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB","4"
"2010174","MOTOR PARA LAVADORA P28 110V","402038","ANEL ELASTICO ML12","2"
"2010174","MOTOR PARA LAVADORA P28 110V","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"2010174","MOTOR PARA LAVADORA P28 110V","101890","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMLW CANECA PLASTICA 25uf 250V","1"
"2010174","MOTOR PARA LAVADORA P28 110V","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"2010174","MOTOR PARA LAVADORA P28 110V","811315","ETIQUETA BOPP FOSCO 40X15X02 VERMELHA","1"
"2010174","MOTOR PARA LAVADORA P28 110V","701194","SUPORTE DE FIXAÇAO PARA CONJUNTO TANQUINHO","2"
"2010175","MOTOR PARA LAVADORA P28 220V","412044","PS-ST SAE-060 C/TRAT AGL 27,6MM (SOMENTE MOTOR P/ INDUSTRIALIZAÇÃO)","1"
"2010175","MOTOR PARA LAVADORA P28 220V","412051","NI-RT SAE-060 AGL P27,6 04P COM ALETA","1"
"2010175","MOTOR PARA LAVADORA P28 220V","105019","FITA POLIESTER BRANCA MW 250 X 0011","0,004"
"2010175","MOTOR PARA LAVADORA P28 220V","813386","EIXO AGL Ø12,70 X 152,35P/ TANQUINHO","1"
"2010175","MOTOR PARA LAVADORA P28 220V","105049","FITA POLIESTER BRANCA MW 250 X 0041","0,009"
"2010175","MOTOR PARA LAVADORA P28 220V","205024","TUBO COM FILME DE POLIESTER RETRATIL LAMINADO E FALSO TECIDO - TRAMARETRATIL-F 130C Ø 4,00mm","2"
"2010175","MOTOR PARA LAVADORA P28 220V","205025","TRAMARETRATIL-F 130C Ø 5,00mm","1"
"2010175","MOTOR PARA LAVADORA P28 220V","103098","TERMINAL EMENDA ESG. C/ ESTRIAS ESCA LONADAS / PASSO 8.0","3"
"2010175","MOTOR PARA LAVADORA P28 220V","103788","FIO DE POLIESTER TORCIDO","0,0019"
"2010175","MOTOR PARA LAVADORA P28 220V","103783","FIO ALUMÍNIO PARA BOBINAR 24 AWG","0,112"
"2010175","MOTOR PARA LAVADORA P28 220V","103781","FIO ALUMINIO 180° 25 AWG - TYPE QZYL-2/180EIW (BOBINAGEM)","0,112"
"2010175","MOTOR PARA LAVADORA P28 220V","103536","CABO EPR 130ºC 750V 0,50MM AZUL","0,46"
"2010175","MOTOR PARA LAVADORA P28 220V","105018","CREPE KRAFT P792A 45X50","0,25"
"2010175","MOTOR PARA LAVADORA P28 220V","401252","PARAFUSO MQ PN HXL T25 TMA 5X45 PS 30 ZB","4"
"2010175","MOTOR PARA LAVADORA P28 220V","402038","ANEL ELASTICO ML12","2"
"2010175","MOTOR PARA LAVADORA P28 220V","411017","ROLAMENTOS 6201-08 ZZ C3","2"
"2010175","MOTOR PARA LAVADORA P28 220V","101889","CAPACITOR FIXO C/DIELETRICO DE POLIPROPILENO BIORIENTADO P/MOTORES CMLW CANECA PLASTICA 12uf 250V","1"
"2010175","MOTOR PARA LAVADORA P28 220V","401121","ABRAÇADEIRA UV PRETA 202X3,7","1"
"2010175","MOTOR PARA LAVADORA P28 220V","811314","ETIQUETA BOPP FOSCO 40X15X02 BRANCA","1"
"2010175","MOTOR PARA LAVADORA P28 220V","701194","SUPORTE DE FIXAÇAO PARA CONJUNTO TANQUINHO","2"
"2010483","REB REPUXO TUB ABAU 4X19MM ZI","401236","REBITE REPUXO TUB ABAU  4X18MM  ZI","1"
"2030000","CONJUNTO ESTATOR E ROTOR BOBINADO P17 220V 60Hz","412020","ESTATOR BOBINADO AGL DESL P17 1/7 cv 04 42Z 220V 60HZ","1"
"2030000","CONJUNTO ESTATOR E ROTOR BOBINADO P17 220V 60Hz","811541","SACO PLASTICO TRANSPARENTE 30CM X 15CM","1"
"2030000","CONJUNTO ESTATOR E ROTOR BOBINADO P17 220V 60Hz","811276","ETIQUETA ADES. COUCHE 40MM X 25MM X 02 CAR","1"
"2030000","CONJUNTO ESTATOR E ROTOR BOBINADO P17 220V 60Hz","412095","ROTOR AGL DESL P17 4 POLOS","1"
"2030001","CONJUNTO ESTATOR E ROTOR BOBINADO P28 220V 60HZ FLORA HIDALGO","412144","ESTATOR BOBINADO P28 220V 4 POLOS 60HZ FLORA HIDALGO","1"
"2030002","CONJUNTO ESTATOR E ROTOR BOBINADO P28 127V 60HZ FLORA HIDALGO","412165","ESTATOR BOBINADO P28 127V 4 POLOS 60HZ FLORA HIDALGO","1"
"2030003","CONJUNTO ESTATOR E ROTOR ENCARTUCHADO P60 FLORA HIDALGO","412166","ESTATOR P60 4 POLOS ENCARTUCHADO FLORA HIDALGO","1"
"2030003","CONJUNTO ESTATOR E ROTOR ENCARTUCHADO P60 FLORA HIDALGO","412059","NI-RT SAE-060 AGL P60 04P COM ALETA","1"
"2030004","CONJUNTO ESTATOR E ROTOR ENCARTUCHADO P28 FLORA HIDALGO","412170","ESTATOR P28 4 POLOS ENCARTUCHADO FLORA HIDALGO","1"
"2030040","CONJUNTO DE MOTOR LAVE MAIS P17 127V 60Hz","412098","CJ ESTATOR ROTOR AGL P17 1/7 cv 04 42Z 127V 60HZ (TANQUINHO)","1"
"2030041","CONJUNTO DE MOTOR LAVE MAIS P17 220V 60Hz","412097","CJ ESTATOR ROTOR AGL P17 1/7 cv 04 42Z 220V 60HZ (TQ LAVE MAIS)","1"
"2030042","CONJUNTO DE MOTOR TANQUINHO SUGGAR REPOSIÇÃO P24 127V 60HZ","412383","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (SUGGAR REPOSIÇÃO)","1"
"2030043","CONJUNTO DE MOTOR TANQUINHO SUGGAR REPOSIÇÃO P24 220V 60HZ","412384","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (SUGGAR REPOSIÇÃO)","1"
"2030044","CONJUNTO DE MOTOR TANQUINHO FIXACAO BASE PLASTICA P28 220V 60HZ","412389","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TQ FIX BASE PLASTICA)","1"
"2030045","CONJUNTO DE MOTOR TANQUINHO COLORMAQ REPOSIÇÃO P28 220V 60HZ","412099","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (TANQUINHO)","1"
"2030046","CONJUNTO DE MOTOR TANQUINHO EIXO LONGO P28 127V 60HZ","412029","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 127V 60Hz (TANQUINHO)","1"
"2030047","CONJUNTO DE MOTOR TANQUINHO SUGGAR REPOSIÇÃO P28 220V 60HZ","412131","CJ ESTATOR ROTOR AGL P28 1/4 cv 04 42Z 220V 60Hz (SUGGAR)","1"
"2030048","CONJUNTO DE MOTOR TANQUINHO EIXO LONGO P24 220V 60HZ","412390","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 220V 60HZ (TQ EIXO LONGO)","1"
"2030049","CONJUNTO DE MOTOR TANQUINHO EIXO LONGO P24 127V 60HZ","412391","CJ ESTATOR ROTOR AGL P24 1/7 cv 04 42Z 127V 60HZ (TQ EIXO LONGO)","1"
